,ID,Match link
504,S0506 - 504,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100304/events/index.html
505,S0506 - 505,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100305/events/index.html
506,S0506 - 506,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100336/events/index.html
507,S0506 - 507,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100337/events/index.html
508,S0506 - 508,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100274/events/index.html
509,S0506 - 509,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100275/events/index.html
510,S0506 - 510,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100290/events/index.html
511,S0506 - 511,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100291/events/index.html
512,S0506 - 512,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100322/events/index.html
513,S0506 - 513,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100323/events/index.html
514,S0506 - 514,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100276/events/index.html
515,S0506 - 515,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100277/events/index.html
516,S0506 - 516,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100292/events/index.html
517,S0506 - 517,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100293/events/index.html
518,S0506 - 518,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100324/events/index.html
519,S0506 - 519,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100325/events/index.html
520,S0506 - 520,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100278/events/index.html
521,S0506 - 521,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100279/events/index.html
522,S0506 - 522,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100294/events/index.html
523,S0506 - 523,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100295/events/index.html
524,S0506 - 524,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100326/events/index.html
525,S0506 - 525,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100327/events/index.html
526,S0506 - 526,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100280/events/index.html
527,S0506 - 527,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100281/events/index.html
528,S0506 - 528,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100296/events/index.html
529,S0506 - 529,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100297/events/index.html
530,S0506 - 530,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100328/events/index.html
531,S0506 - 531,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100329/events/index.html
532,S0506 - 532,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100258/events/index.html
533,S0506 - 533,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100259/events/index.html
534,S0506 - 534,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100260/events/index.html
535,S0506 - 535,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100261/events/index.html
536,S0506 - 536,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100262/events/index.html
537,S0506 - 537,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100263/events/index.html
538,S0506 - 538,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100264/events/index.html
539,S0506 - 539,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100265/events/index.html
540,S0506 - 540,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100250/events/index.html
541,S0506 - 541,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100251/events/index.html
542,S0506 - 542,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100252/events/index.html
543,S0506 - 543,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100253/events/index.html
544,S0506 - 544,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100254/events/index.html
545,S0506 - 545,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100255/events/index.html
546,S0506 - 546,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100256/events/index.html
547,S0506 - 547,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100257/events/index.html
548,S0506 - 548,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100266/events/index.html
549,S0506 - 549,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100267/events/index.html
550,S0506 - 550,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100268/events/index.html
551,S0506 - 551,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100269/events/index.html
552,S0506 - 552,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100270/events/index.html
553,S0506 - 553,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100271/events/index.html
554,S0506 - 554,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=81714/events/index.html
555,S0506 - 555,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100273/events/index.html
556,S0506 - 556,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100274/events/index.html
557,S0506 - 557,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100275/events/index.html
558,S0506 - 558,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100276/events/index.html
559,S0506 - 559,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100277/events/index.html
560,S0506 - 560,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100278/events/index.html
561,S0506 - 561,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100279/events/index.html
562,S0506 - 562,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100280/events/index.html
563,S0506 - 563,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100281/events/index.html
564,S0506 - 564,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100282/events/index.html
565,S0506 - 565,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100283/events/index.html
566,S0506 - 566,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100284/events/index.html
567,S0506 - 567,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100285/events/index.html
568,S0506 - 568,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100286/events/index.html
569,S0506 - 569,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100287/events/index.html
570,S0506 - 570,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100288/events/index.html
571,S0506 - 571,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100289/events/index.html
572,S0506 - 572,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100290/events/index.html
573,S0506 - 573,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100291/events/index.html
574,S0506 - 574,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100292/events/index.html
575,S0506 - 575,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100293/events/index.html
576,S0506 - 576,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100294/events/index.html
577,S0506 - 577,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100295/events/index.html
578,S0506 - 578,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100296/events/index.html
579,S0506 - 579,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100297/events/index.html
580,S0506 - 580,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100306/events/index.html
581,S0506 - 581,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100307/events/index.html
582,S0506 - 582,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100308/events/index.html
583,S0506 - 583,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100309/events/index.html
584,S0506 - 584,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100310/events/index.html
585,S0506 - 585,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100311/events/index.html
586,S0506 - 586,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100312/events/index.html
587,S0506 - 587,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100313/events/index.html
588,S0506 - 588,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100298/events/index.html
589,S0506 - 589,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100299/events/index.html
590,S0506 - 590,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100300/events/index.html
591,S0506 - 591,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100301/events/index.html
592,S0506 - 592,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100302/events/index.html
593,S0506 - 593,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100303/events/index.html
594,S0506 - 594,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100304/events/index.html
595,S0506 - 595,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100305/events/index.html
596,S0506 - 596,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100314/events/index.html
597,S0506 - 597,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100315/events/index.html
598,S0506 - 598,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100316/events/index.html
599,S0506 - 599,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100317/events/index.html
600,S0506 - 600,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100318/events/index.html
601,S0506 - 601,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100319/events/index.html
602,S0506 - 602,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=81763/events/index.html
603,S0506 - 603,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100320/events/index.html
604,S0506 - 604,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100322/events/index.html
605,S0506 - 605,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100323/events/index.html
606,S0506 - 606,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100324/events/index.html
607,S0506 - 607,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100325/events/index.html
608,S0506 - 608,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100326/events/index.html
609,S0506 - 609,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100327/events/index.html
610,S0506 - 610,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100328/events/index.html
611,S0506 - 611,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100329/events/index.html
612,S0506 - 612,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100338/events/index.html
613,S0506 - 613,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100339/events/index.html
614,S0506 - 614,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100340/events/index.html
615,S0506 - 615,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100341/events/index.html
616,S0506 - 616,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100342/events/index.html
617,S0506 - 617,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100343/events/index.html
618,S0506 - 618,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100344/events/index.html
619,S0506 - 619,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100345/events/index.html
620,S0506 - 620,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100330/events/index.html
621,S0506 - 621,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100331/events/index.html
622,S0506 - 622,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100332/events/index.html
623,S0506 - 623,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100333/events/index.html
624,S0506 - 624,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100334/events/index.html
625,S0506 - 625,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100335/events/index.html
626,S0506 - 626,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100336/events/index.html
627,S0506 - 627,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2201/match=1100337/events/index.html
628,S0506 - 628,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102845/events/index.html
629,S0506 - 629,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102849/events/index.html
630,S0506 - 630,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102851/events/index.html
631,S0506 - 631,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102855/events/index.html
632,S0506 - 632,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102843/events/index.html
633,S0506 - 633,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102847/events/index.html
634,S0506 - 634,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102853/events/index.html
635,S0506 - 635,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102857/events/index.html
636,S0506 - 636,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102844/events/index.html
637,S0506 - 637,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102848/events/index.html
638,S0506 - 638,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102858/events/index.html
639,S0506 - 639,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102846/events/index.html
640,S0506 - 640,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102850/events/index.html
641,S0506 - 641,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102852/events/index.html
642,S0506 - 642,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2202/match=1102856/events/index.html
643,S0506 - 643,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105601/events/index.html
644,S0506 - 644,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105603/events/index.html
645,S0506 - 645,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105605/events/index.html
646,S0506 - 646,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105607/events/index.html
647,S0506 - 647,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105606/events/index.html
648,S0506 - 648,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105608/events/index.html
649,S0506 - 649,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105602/events/index.html
650,S0506 - 650,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2203/match=1105604/events/index.html
651,S0506 - 651,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2204/match=1107456/events/index.html
652,S0506 - 652,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2204/match=1107458/events/index.html
653,S0506 - 653,http://www.uefa.com/uefachampionsleague/history/season=2005/matches/round=2205/match=1108503/events/index.html
