,ID,Match link
503,S0405 - 503,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077191/events/index.html
504,S0405 - 504,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077192/events/index.html
505,S0405 - 505,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077224/events/index.html
506,S0405 - 506,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077223/events/index.html
507,S0405 - 507,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077153/events/index.html
508,S0405 - 508,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077154/events/index.html
509,S0405 - 509,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077155/events/index.html
510,S0405 - 510,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077156/events/index.html
511,S0405 - 511,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077157/events/index.html
512,S0405 - 512,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077158/events/index.html
513,S0405 - 513,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077159/events/index.html
514,S0405 - 514,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077160/events/index.html
515,S0405 - 515,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077145/events/index.html
516,S0405 - 516,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077146/events/index.html
517,S0405 - 517,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077147/events/index.html
518,S0405 - 518,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077148/events/index.html
519,S0405 - 519,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077149/events/index.html
520,S0405 - 520,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077150/events/index.html
521,S0405 - 521,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077151/events/index.html
522,S0405 - 522,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077152/events/index.html
523,S0405 - 523,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077161/events/index.html
524,S0405 - 524,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077162/events/index.html
525,S0405 - 525,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077163/events/index.html
526,S0405 - 526,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077164/events/index.html
527,S0405 - 527,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077165/events/index.html
528,S0405 - 528,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077166/events/index.html
529,S0405 - 529,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077167/events/index.html
530,S0405 - 530,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077168/events/index.html
531,S0405 - 531,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077169/events/index.html
532,S0405 - 532,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077170/events/index.html
533,S0405 - 533,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077171/events/index.html
534,S0405 - 534,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077172/events/index.html
535,S0405 - 535,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077173/events/index.html
536,S0405 - 536,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077174/events/index.html
537,S0405 - 537,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077175/events/index.html
538,S0405 - 538,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077176/events/index.html
539,S0405 - 539,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077177/events/index.html
540,S0405 - 540,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077178/events/index.html
541,S0405 - 541,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077179/events/index.html
542,S0405 - 542,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077180/events/index.html
543,S0405 - 543,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077181/events/index.html
544,S0405 - 544,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077182/events/index.html
545,S0405 - 545,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077183/events/index.html
546,S0405 - 546,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077184/events/index.html
547,S0405 - 547,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077185/events/index.html
548,S0405 - 548,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077186/events/index.html
549,S0405 - 549,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077187/events/index.html
550,S0405 - 550,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077188/events/index.html
551,S0405 - 551,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077189/events/index.html
552,S0405 - 552,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077190/events/index.html
553,S0405 - 553,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077191/events/index.html
554,S0405 - 554,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077192/events/index.html
555,S0405 - 555,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077201/events/index.html
556,S0405 - 556,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077202/events/index.html
557,S0405 - 557,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077203/events/index.html
558,S0405 - 558,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077204/events/index.html
559,S0405 - 559,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077205/events/index.html
560,S0405 - 560,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077206/events/index.html
561,S0405 - 561,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077207/events/index.html
562,S0405 - 562,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077208/events/index.html
563,S0405 - 563,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077193/events/index.html
564,S0405 - 564,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077194/events/index.html
565,S0405 - 565,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077195/events/index.html
566,S0405 - 566,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077196/events/index.html
567,S0405 - 567,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=79487/events/index.html
568,S0405 - 568,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077197/events/index.html
569,S0405 - 569,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077199/events/index.html
570,S0405 - 570,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077200/events/index.html
571,S0405 - 571,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077209/events/index.html
572,S0405 - 572,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077210/events/index.html
573,S0405 - 573,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077211/events/index.html
574,S0405 - 574,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077212/events/index.html
575,S0405 - 575,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077213/events/index.html
576,S0405 - 576,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077214/events/index.html
577,S0405 - 577,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077215/events/index.html
578,S0405 - 578,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077216/events/index.html
579,S0405 - 579,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077217/events/index.html
580,S0405 - 580,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077218/events/index.html
581,S0405 - 581,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077219/events/index.html
582,S0405 - 582,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077220/events/index.html
583,S0405 - 583,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077221/events/index.html
584,S0405 - 584,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077222/events/index.html
585,S0405 - 585,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077224/events/index.html
586,S0405 - 586,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077223/events/index.html
587,S0405 - 587,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077233/events/index.html
588,S0405 - 588,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077234/events/index.html
589,S0405 - 589,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077235/events/index.html
590,S0405 - 590,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077236/events/index.html
591,S0405 - 591,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077237/events/index.html
592,S0405 - 592,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077238/events/index.html
593,S0405 - 593,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077239/events/index.html
594,S0405 - 594,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077240/events/index.html
595,S0405 - 595,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077225/events/index.html
596,S0405 - 596,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077226/events/index.html
597,S0405 - 597,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077227/events/index.html
598,S0405 - 598,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077228/events/index.html
599,S0405 - 599,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=79491/events/index.html
600,S0405 - 600,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077229/events/index.html
601,S0405 - 601,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077231/events/index.html
602,S0405 - 602,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1968/match=1077232/events/index.html
603,S0405 - 603,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081497/events/index.html
604,S0405 - 604,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081499/events/index.html
605,S0405 - 605,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081501/events/index.html
606,S0405 - 606,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081503/events/index.html
607,S0405 - 607,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081505/events/index.html
608,S0405 - 608,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081507/events/index.html
609,S0405 - 609,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081509/events/index.html
610,S0405 - 610,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081511/events/index.html
611,S0405 - 611,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081508/events/index.html
612,S0405 - 612,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081510/events/index.html
613,S0405 - 613,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081512/events/index.html
614,S0405 - 614,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081498/events/index.html
615,S0405 - 615,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081500/events/index.html
616,S0405 - 616,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081502/events/index.html
617,S0405 - 617,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1969/match=1081504/events/index.html
618,S0405 - 618,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084879/events/index.html
619,S0405 - 619,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084881/events/index.html
620,S0405 - 620,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084880/events/index.html
621,S0405 - 621,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084882/events/index.html
622,S0405 - 622,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084884/events/index.html
623,S0405 - 623,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084886/events/index.html
624,S0405 - 624,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084883/events/index.html
625,S0405 - 625,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1970/match=1084885/events/index.html
626,S0405 - 626,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1971/match=1086475/events/index.html
627,S0405 - 627,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1971/match=1086477/events/index.html
628,S0405 - 628,http://www.uefa.com/uefachampionsleague/history/season=2004/matches/round=1972/match=1086988/events/index.html
