,ID,Match link
490,S1617 - 490,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019340/events/index.html
491,S1617 - 491,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019341/events/index.html
492,S1617 - 492,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019372/events/index.html
493,S1617 - 493,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019373/events/index.html
494,S1617 - 494,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019294/events/index.html
495,S1617 - 495,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019295/events/index.html
496,S1617 - 496,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019342/events/index.html
497,S1617 - 497,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019343/events/index.html
498,S1617 - 498,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019374/events/index.html
499,S1617 - 499,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019375/events/index.html
500,S1617 - 500,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019296/events/index.html
501,S1617 - 501,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019297/events/index.html
502,S1617 - 502,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019344/events/index.html
503,S1617 - 503,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019345/events/index.html
504,S1617 - 504,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019376/events/index.html
505,S1617 - 505,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019377/events/index.html
506,S1617 - 506,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019282/events/index.html
507,S1617 - 507,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019283/events/index.html
508,S1617 - 508,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019284/events/index.html
509,S1617 - 509,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019285/events/index.html
510,S1617 - 510,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019286/events/index.html
511,S1617 - 511,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019288/events/index.html
512,S1617 - 512,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019289/events/index.html
513,S1617 - 513,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019287/events/index.html
514,S1617 - 514,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019290/events/index.html
515,S1617 - 515,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019291/events/index.html
516,S1617 - 516,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019292/events/index.html
517,S1617 - 517,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019293/events/index.html
518,S1617 - 518,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019294/events/index.html
519,S1617 - 519,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019295/events/index.html
520,S1617 - 520,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019296/events/index.html
521,S1617 - 521,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019297/events/index.html
522,S1617 - 522,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019298/events/index.html
523,S1617 - 523,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019299/events/index.html
524,S1617 - 524,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019300/events/index.html
525,S1617 - 525,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019301/events/index.html
526,S1617 - 526,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019302/events/index.html
527,S1617 - 527,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019303/events/index.html
528,S1617 - 528,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019304/events/index.html
529,S1617 - 529,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019305/events/index.html
530,S1617 - 530,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019306/events/index.html
531,S1617 - 531,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019307/events/index.html
532,S1617 - 532,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019308/events/index.html
533,S1617 - 533,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019309/events/index.html
534,S1617 - 534,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019310/events/index.html
535,S1617 - 535,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019311/events/index.html
536,S1617 - 536,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019312/events/index.html
537,S1617 - 537,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019313/events/index.html
538,S1617 - 538,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019314/events/index.html
539,S1617 - 539,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019315/events/index.html
540,S1617 - 540,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019316/events/index.html
541,S1617 - 541,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019317/events/index.html
542,S1617 - 542,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019318/events/index.html
543,S1617 - 543,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019319/events/index.html
544,S1617 - 544,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019320/events/index.html
545,S1617 - 545,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019321/events/index.html
546,S1617 - 546,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019322/events/index.html
547,S1617 - 547,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019323/events/index.html
548,S1617 - 548,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019324/events/index.html
549,S1617 - 549,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019325/events/index.html
550,S1617 - 550,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019326/events/index.html
551,S1617 - 551,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019327/events/index.html
552,S1617 - 552,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019328/events/index.html
553,S1617 - 553,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019329/events/index.html
554,S1617 - 554,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019330/events/index.html
555,S1617 - 555,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019331/events/index.html
556,S1617 - 556,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019332/events/index.html
557,S1617 - 557,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019333/events/index.html
558,S1617 - 558,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019334/events/index.html
559,S1617 - 559,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019335/events/index.html
560,S1617 - 560,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019336/events/index.html
561,S1617 - 561,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019337/events/index.html
562,S1617 - 562,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019338/events/index.html
563,S1617 - 563,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019339/events/index.html
564,S1617 - 564,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019340/events/index.html
565,S1617 - 565,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019341/events/index.html
566,S1617 - 566,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019342/events/index.html
567,S1617 - 567,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019343/events/index.html
568,S1617 - 568,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019344/events/index.html
569,S1617 - 569,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019345/events/index.html
570,S1617 - 570,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019346/events/index.html
571,S1617 - 571,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019347/events/index.html
572,S1617 - 572,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019348/events/index.html
573,S1617 - 573,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019349/events/index.html
574,S1617 - 574,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019350/events/index.html
575,S1617 - 575,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019351/events/index.html
576,S1617 - 576,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019352/events/index.html
577,S1617 - 577,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019353/events/index.html
578,S1617 - 578,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019354/events/index.html
579,S1617 - 579,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019355/events/index.html
580,S1617 - 580,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019357/events/index.html
581,S1617 - 581,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019356/events/index.html
582,S1617 - 582,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019358/events/index.html
583,S1617 - 583,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019359/events/index.html
584,S1617 - 584,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019360/events/index.html
585,S1617 - 585,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019361/events/index.html
586,S1617 - 586,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019362/events/index.html
587,S1617 - 587,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019363/events/index.html
588,S1617 - 588,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019364/events/index.html
589,S1617 - 589,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019365/events/index.html
590,S1617 - 590,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019366/events/index.html
591,S1617 - 591,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019367/events/index.html
592,S1617 - 592,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019368/events/index.html
593,S1617 - 593,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019369/events/index.html
594,S1617 - 594,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019370/events/index.html
595,S1617 - 595,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019371/events/index.html
596,S1617 - 596,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019372/events/index.html
597,S1617 - 597,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019373/events/index.html
598,S1617 - 598,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019374/events/index.html
599,S1617 - 599,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019375/events/index.html
600,S1617 - 600,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019376/events/index.html
601,S1617 - 601,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000783/match=2019377/events/index.html
602,S1617 - 602,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019615/events/index.html
603,S1617 - 603,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019617/events/index.html
604,S1617 - 604,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019614/events/index.html
605,S1617 - 605,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019618/events/index.html
606,S1617 - 606,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019624/events/index.html
607,S1617 - 607,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019628/events/index.html
608,S1617 - 608,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019621/events/index.html
609,S1617 - 609,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000784/match=2019627/events/index.html
610,S1617 - 610,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019632/events/index.html
611,S1617 - 611,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019630/events/index.html
612,S1617 - 612,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019631/events/index.html
613,S1617 - 613,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019629/events/index.html
614,S1617 - 614,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019633/events/index.html
615,S1617 - 615,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019635/events/index.html
616,S1617 - 616,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019634/events/index.html
617,S1617 - 617,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000785/match=2019636/events/index.html
618,S1617 - 618,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000786/match=2019638/events/index.html
619,S1617 - 619,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000786/match=2019637/events/index.html
620,S1617 - 620,http://www.uefa.com/uefachampionsleague/history/season=2017/matches/round=2000787/match=2019641/events/index.html
