,ID,Match link
503,S0304 - 503,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056808/events/index.html
504,S0304 - 504,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056809/events/index.html
505,S0304 - 505,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056810/events/index.html
506,S0304 - 506,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=73404/events/index.html
507,S0304 - 507,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056811/events/index.html
508,S0304 - 508,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056797/events/index.html
509,S0304 - 509,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056798/events/index.html
510,S0304 - 510,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056799/events/index.html
511,S0304 - 511,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056800/events/index.html
512,S0304 - 512,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056801/events/index.html
513,S0304 - 513,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056802/events/index.html
514,S0304 - 514,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056803/events/index.html
515,S0304 - 515,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056804/events/index.html
516,S0304 - 516,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056813/events/index.html
517,S0304 - 517,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056814/events/index.html
518,S0304 - 518,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056816/events/index.html
519,S0304 - 519,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056815/events/index.html
520,S0304 - 520,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056817/events/index.html
521,S0304 - 521,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056818/events/index.html
522,S0304 - 522,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056819/events/index.html
523,S0304 - 523,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056820/events/index.html
524,S0304 - 524,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056821/events/index.html
525,S0304 - 525,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056822/events/index.html
526,S0304 - 526,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056823/events/index.html
527,S0304 - 527,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056824/events/index.html
528,S0304 - 528,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056825/events/index.html
529,S0304 - 529,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056826/events/index.html
530,S0304 - 530,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056827/events/index.html
531,S0304 - 531,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056828/events/index.html
532,S0304 - 532,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056829/events/index.html
533,S0304 - 533,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056830/events/index.html
534,S0304 - 534,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056831/events/index.html
535,S0304 - 535,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056832/events/index.html
536,S0304 - 536,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056833/events/index.html
537,S0304 - 537,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056834/events/index.html
538,S0304 - 538,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056835/events/index.html
539,S0304 - 539,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056836/events/index.html
540,S0304 - 540,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056837/events/index.html
541,S0304 - 541,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056838/events/index.html
542,S0304 - 542,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056839/events/index.html
543,S0304 - 543,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056840/events/index.html
544,S0304 - 544,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056841/events/index.html
545,S0304 - 545,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056842/events/index.html
546,S0304 - 546,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056843/events/index.html
547,S0304 - 547,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056844/events/index.html
548,S0304 - 548,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056853/events/index.html
549,S0304 - 549,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056854/events/index.html
550,S0304 - 550,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056855/events/index.html
551,S0304 - 551,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056856/events/index.html
552,S0304 - 552,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056857/events/index.html
553,S0304 - 553,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056858/events/index.html
554,S0304 - 554,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056859/events/index.html
555,S0304 - 555,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056860/events/index.html
556,S0304 - 556,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056845/events/index.html
557,S0304 - 557,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056846/events/index.html
558,S0304 - 558,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056847/events/index.html
559,S0304 - 559,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056848/events/index.html
560,S0304 - 560,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056849/events/index.html
561,S0304 - 561,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056850/events/index.html
562,S0304 - 562,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=73361/events/index.html
563,S0304 - 563,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056852/events/index.html
564,S0304 - 564,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056861/events/index.html
565,S0304 - 565,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056862/events/index.html
566,S0304 - 566,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056863/events/index.html
567,S0304 - 567,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056864/events/index.html
568,S0304 - 568,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056865/events/index.html
569,S0304 - 569,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056866/events/index.html
570,S0304 - 570,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056868/events/index.html
571,S0304 - 571,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056869/events/index.html
572,S0304 - 572,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056870/events/index.html
573,S0304 - 573,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056871/events/index.html
574,S0304 - 574,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056872/events/index.html
575,S0304 - 575,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056873/events/index.html
576,S0304 - 576,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056874/events/index.html
577,S0304 - 577,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056875/events/index.html
578,S0304 - 578,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056876/events/index.html
579,S0304 - 579,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056885/events/index.html
580,S0304 - 580,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056886/events/index.html
581,S0304 - 581,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056887/events/index.html
582,S0304 - 582,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056888/events/index.html
583,S0304 - 583,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056889/events/index.html
584,S0304 - 584,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056890/events/index.html
585,S0304 - 585,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=73414/events/index.html
586,S0304 - 586,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056891/events/index.html
587,S0304 - 587,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056877/events/index.html
588,S0304 - 588,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056878/events/index.html
589,S0304 - 589,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056879/events/index.html
590,S0304 - 590,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056880/events/index.html
591,S0304 - 591,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056881/events/index.html
592,S0304 - 592,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056882/events/index.html
593,S0304 - 593,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056883/events/index.html
594,S0304 - 594,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1712/match=1056884/events/index.html
595,S0304 - 595,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059562/events/index.html
596,S0304 - 596,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059558/events/index.html
597,S0304 - 597,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059559/events/index.html
598,S0304 - 598,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059560/events/index.html
599,S0304 - 599,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059555/events/index.html
600,S0304 - 600,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059556/events/index.html
601,S0304 - 601,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059557/events/index.html
602,S0304 - 602,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059561/events/index.html
603,S0304 - 603,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059563/events/index.html
604,S0304 - 604,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059564/events/index.html
605,S0304 - 605,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059565/events/index.html
606,S0304 - 606,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059569/events/index.html
607,S0304 - 607,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059566/events/index.html
608,S0304 - 608,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059567/events/index.html
609,S0304 - 609,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059568/events/index.html
610,S0304 - 610,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059570/events/index.html
611,S0304 - 611,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062123/events/index.html
612,S0304 - 612,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062126/events/index.html
613,S0304 - 613,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062124/events/index.html
614,S0304 - 614,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062125/events/index.html
615,S0304 - 615,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062128/events/index.html
616,S0304 - 616,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062129/events/index.html
617,S0304 - 617,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062127/events/index.html
618,S0304 - 618,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062130/events/index.html
619,S0304 - 619,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063677/events/index.html
620,S0304 - 620,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063678/events/index.html
621,S0304 - 621,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063679/events/index.html
622,S0304 - 622,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063680/events/index.html
623,S0304 - 623,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1716/match=1065206/events/index.html
624,S0304 - 624,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059562/events/index.html
625,S0304 - 625,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059558/events/index.html
626,S0304 - 626,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059559/events/index.html
627,S0304 - 627,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059560/events/index.html
628,S0304 - 628,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059555/events/index.html
629,S0304 - 629,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059556/events/index.html
630,S0304 - 630,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059557/events/index.html
631,S0304 - 631,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059561/events/index.html
632,S0304 - 632,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059563/events/index.html
633,S0304 - 633,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059564/events/index.html
634,S0304 - 634,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059565/events/index.html
635,S0304 - 635,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059569/events/index.html
636,S0304 - 636,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059566/events/index.html
637,S0304 - 637,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059567/events/index.html
638,S0304 - 638,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059568/events/index.html
639,S0304 - 639,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1713/match=1059570/events/index.html
640,S0304 - 640,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062123/events/index.html
641,S0304 - 641,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062126/events/index.html
642,S0304 - 642,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062124/events/index.html
643,S0304 - 643,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062125/events/index.html
644,S0304 - 644,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062128/events/index.html
645,S0304 - 645,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062129/events/index.html
646,S0304 - 646,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062127/events/index.html
647,S0304 - 647,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1714/match=1062130/events/index.html
648,S0304 - 648,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063677/events/index.html
649,S0304 - 649,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063678/events/index.html
650,S0304 - 650,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1715/match=1063679/events/index.html
651,S0304 - 651,http://www.uefa.com/uefachampionsleague/history/season=2003/matches/round=1716/match=1065206/events/index.html
