,ID,Match link
503,S0102 - 503,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008531/events/index.html
504,S0102 - 504,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008578/events/index.html
505,S0102 - 505,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008579/events/index.html
506,S0102 - 506,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008594/events/index.html
507,S0102 - 507,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008595/events/index.html
508,S0102 - 508,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008610/events/index.html
509,S0102 - 509,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008611/events/index.html
510,S0102 - 510,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008548/events/index.html
511,S0102 - 511,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008549/events/index.html
512,S0102 - 512,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008564/events/index.html
513,S0102 - 513,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008565/events/index.html
514,S0102 - 514,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008532/events/index.html
515,S0102 - 515,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008533/events/index.html
516,S0102 - 516,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008580/events/index.html
517,S0102 - 517,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008581/events/index.html
518,S0102 - 518,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008596/events/index.html
519,S0102 - 519,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008597/events/index.html
520,S0102 - 520,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008612/events/index.html
521,S0102 - 521,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008613/events/index.html
522,S0102 - 522,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008550/events/index.html
523,S0102 - 523,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008551/events/index.html
524,S0102 - 524,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008566/events/index.html
525,S0102 - 525,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008567/events/index.html
526,S0102 - 526,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008534/events/index.html
527,S0102 - 527,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008535/events/index.html
528,S0102 - 528,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008582/events/index.html
529,S0102 - 529,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008583/events/index.html
530,S0102 - 530,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008598/events/index.html
531,S0102 - 531,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008599/events/index.html
532,S0102 - 532,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008614/events/index.html
533,S0102 - 533,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008615/events/index.html
534,S0102 - 534,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008553/events/index.html
535,S0102 - 535,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008552/events/index.html
536,S0102 - 536,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008568/events/index.html
537,S0102 - 537,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008569/events/index.html
538,S0102 - 538,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008536/events/index.html
539,S0102 - 539,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008537/events/index.html
540,S0102 - 540,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008584/events/index.html
541,S0102 - 541,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008585/events/index.html
542,S0102 - 542,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008600/events/index.html
543,S0102 - 543,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008601/events/index.html
544,S0102 - 544,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008616/events/index.html
545,S0102 - 545,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008617/events/index.html
546,S0102 - 546,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008523/events/index.html
547,S0102 - 547,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008522/events/index.html
548,S0102 - 548,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008524/events/index.html
549,S0102 - 549,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008525/events/index.html
550,S0102 - 550,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008526/events/index.html
551,S0102 - 551,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008527/events/index.html
552,S0102 - 552,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008528/events/index.html
553,S0102 - 553,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008529/events/index.html
554,S0102 - 554,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008546/events/index.html
555,S0102 - 555,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008547/events/index.html
556,S0102 - 556,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008548/events/index.html
557,S0102 - 557,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008549/events/index.html
558,S0102 - 558,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008550/events/index.html
559,S0102 - 559,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008551/events/index.html
560,S0102 - 560,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008553/events/index.html
561,S0102 - 561,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008552/events/index.html
562,S0102 - 562,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008538/events/index.html
563,S0102 - 563,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008539/events/index.html
564,S0102 - 564,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008540/events/index.html
565,S0102 - 565,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008541/events/index.html
566,S0102 - 566,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008542/events/index.html
567,S0102 - 567,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008543/events/index.html
568,S0102 - 568,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008544/events/index.html
569,S0102 - 569,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008545/events/index.html
570,S0102 - 570,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008562/events/index.html
571,S0102 - 571,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008563/events/index.html
572,S0102 - 572,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008564/events/index.html
573,S0102 - 573,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008565/events/index.html
574,S0102 - 574,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008566/events/index.html
575,S0102 - 575,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008567/events/index.html
576,S0102 - 576,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008568/events/index.html
577,S0102 - 577,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008569/events/index.html
578,S0102 - 578,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008554/events/index.html
579,S0102 - 579,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008555/events/index.html
580,S0102 - 580,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008556/events/index.html
581,S0102 - 581,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008557/events/index.html
582,S0102 - 582,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008558/events/index.html
583,S0102 - 583,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008559/events/index.html
584,S0102 - 584,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008560/events/index.html
585,S0102 - 585,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008561/events/index.html
586,S0102 - 586,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008530/events/index.html
587,S0102 - 587,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008531/events/index.html
588,S0102 - 588,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008532/events/index.html
589,S0102 - 589,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008533/events/index.html
590,S0102 - 590,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008534/events/index.html
591,S0102 - 591,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008535/events/index.html
592,S0102 - 592,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008536/events/index.html
593,S0102 - 593,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008537/events/index.html
594,S0102 - 594,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008571/events/index.html
595,S0102 - 595,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008570/events/index.html
596,S0102 - 596,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008572/events/index.html
597,S0102 - 597,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008573/events/index.html
598,S0102 - 598,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008574/events/index.html
599,S0102 - 599,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008575/events/index.html
600,S0102 - 600,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008576/events/index.html
601,S0102 - 601,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008577/events/index.html
602,S0102 - 602,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008578/events/index.html
603,S0102 - 603,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008579/events/index.html
604,S0102 - 604,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008580/events/index.html
605,S0102 - 605,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008581/events/index.html
606,S0102 - 606,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008582/events/index.html
607,S0102 - 607,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008583/events/index.html
608,S0102 - 608,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008584/events/index.html
609,S0102 - 609,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008585/events/index.html
610,S0102 - 610,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008594/events/index.html
611,S0102 - 611,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008595/events/index.html
612,S0102 - 612,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008596/events/index.html
613,S0102 - 613,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008597/events/index.html
614,S0102 - 614,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008598/events/index.html
615,S0102 - 615,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008599/events/index.html
616,S0102 - 616,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008600/events/index.html
617,S0102 - 617,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008601/events/index.html
618,S0102 - 618,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008586/events/index.html
619,S0102 - 619,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008587/events/index.html
620,S0102 - 620,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008588/events/index.html
621,S0102 - 621,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008589/events/index.html
622,S0102 - 622,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008590/events/index.html
623,S0102 - 623,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008591/events/index.html
624,S0102 - 624,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008592/events/index.html
625,S0102 - 625,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008593/events/index.html
626,S0102 - 626,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008602/events/index.html
627,S0102 - 627,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008603/events/index.html
628,S0102 - 628,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008604/events/index.html
629,S0102 - 629,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008605/events/index.html
630,S0102 - 630,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008606/events/index.html
631,S0102 - 631,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008607/events/index.html
632,S0102 - 632,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008608/events/index.html
633,S0102 - 633,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008609/events/index.html
634,S0102 - 634,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008610/events/index.html
635,S0102 - 635,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008611/events/index.html
636,S0102 - 636,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008612/events/index.html
637,S0102 - 637,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008613/events/index.html
638,S0102 - 638,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008614/events/index.html
639,S0102 - 639,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008615/events/index.html
640,S0102 - 640,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008616/events/index.html
641,S0102 - 641,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1545/match=1008617/events/index.html
642,S0102 - 642,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018311/events/index.html
643,S0102 - 643,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018312/events/index.html
644,S0102 - 644,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018313/events/index.html
645,S0102 - 645,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018314/events/index.html
646,S0102 - 646,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018315/events/index.html
647,S0102 - 647,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018316/events/index.html
648,S0102 - 648,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018318/events/index.html
649,S0102 - 649,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018323/events/index.html
650,S0102 - 650,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018324/events/index.html
651,S0102 - 651,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018325/events/index.html
652,S0102 - 652,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018326/events/index.html
653,S0102 - 653,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018319/events/index.html
654,S0102 - 654,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018320/events/index.html
655,S0102 - 655,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018321/events/index.html
656,S0102 - 656,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018322/events/index.html
657,S0102 - 657,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018331/events/index.html
658,S0102 - 658,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018332/events/index.html
659,S0102 - 659,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018333/events/index.html
660,S0102 - 660,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018334/events/index.html
661,S0102 - 661,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018327/events/index.html
662,S0102 - 662,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018328/events/index.html
663,S0102 - 663,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018329/events/index.html
664,S0102 - 664,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018330/events/index.html
665,S0102 - 665,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018335/events/index.html
666,S0102 - 666,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018336/events/index.html
667,S0102 - 667,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018337/events/index.html
668,S0102 - 668,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018338/events/index.html
669,S0102 - 669,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018339/events/index.html
670,S0102 - 670,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018340/events/index.html
671,S0102 - 671,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018341/events/index.html
672,S0102 - 672,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018342/events/index.html
673,S0102 - 673,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018347/events/index.html
674,S0102 - 674,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018348/events/index.html
675,S0102 - 675,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018349/events/index.html
676,S0102 - 676,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018350/events/index.html
677,S0102 - 677,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018343/events/index.html
678,S0102 - 678,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018344/events/index.html
679,S0102 - 679,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018345/events/index.html
680,S0102 - 680,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018346/events/index.html
681,S0102 - 681,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018351/events/index.html
682,S0102 - 682,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018352/events/index.html
683,S0102 - 683,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018353/events/index.html
684,S0102 - 684,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018354/events/index.html
685,S0102 - 685,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018355/events/index.html
686,S0102 - 686,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018356/events/index.html
687,S0102 - 687,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018357/events/index.html
688,S0102 - 688,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1546/match=1018358/events/index.html
689,S0102 - 689,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023008/events/index.html
690,S0102 - 690,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023010/events/index.html
691,S0102 - 691,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023012/events/index.html
692,S0102 - 692,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023014/events/index.html
693,S0102 - 693,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023013/events/index.html
694,S0102 - 694,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023015/events/index.html
695,S0102 - 695,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023009/events/index.html
696,S0102 - 696,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1547/match=1023011/events/index.html
697,S0102 - 697,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1548/match=1024727/events/index.html
698,S0102 - 698,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1548/match=1024729/events/index.html
699,S0102 - 699,http://www.uefa.com/uefachampionsleague/history/season=2001/matches/round=1549/match=1025482/events/index.html
